bimestre,cve_edo,nom_edo,cve_mun,nom_mun,cve_loc,nom_loc,beca,fecha_alta
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-03-15
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-03-15
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-03-15
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-03-15
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-03-15
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-03-15
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-03-15
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-03-15
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2024-10-23
1,31,Yucatan,50,Merida,1,Merida,1900.0,2025-02-24
